"041460","한국전자인증 ","10150","0","0.00","138","73.55","1877","5.41","61","0.60"
"006200","한국전자홀딩스 ","1405","20","1.44",,,"2169","0.65","0","0.00"
"101680","한국정밀기계 ","1440","0","0.00",,,"5153","0.28","0","0.00"
"039740","한국정보공학 ","6100","20","0.33",,,"4544","1.34","0","0.00"
"053300","한국정보인증 ","7190","50","0.70","313","22.97","2911","2.47","100","1.39"
"025770","한국정보통신 ","8710","-70","-0.80","291","29.93","5517","1.58","0","0.00"
"310870","한국제8호스팩 ","2940","-20","-0.68",,,,,"0","0.00"
"009540","한국조선해양 ","102000","1000","0.99",,,"154102","0.66","0","0.00"
"023350","한국종합기술 ","8300","110","1.34","591","14.04","12558","0.66","100","1.20"
"025890","한국주강 ","2530","-15","-0.59",,,"2654","0.95","0","0.00"
"000970","한국주철관 ","10500","150","1.45","513","20.47","12129","0.87","200","1.90"
"104700","한국철강 ","10050","-100","-0.99",,,"15132","0.66","200","1.99"
"017960","한국카본 ","11750","250","2.17","1377","8.53","8656","1.36","180","1.53"
"023760","한국캐피탈 ","897","3","0.34","103","8.71","972","0.92","25","2.79"
"054040","한국컴퓨터 ","4580","-145","-3.07","572","8.01","6336","0.72","150","3.28"
"050540","한국코퍼레이션 ","282","0","0.00",,,"83","3.40","0","0.00"
"161890","한국콜마 ","45950","-200","-0.43","7005","6.56","27257","1.69","345","0.75"
"024720","한국콜마홀딩스 ","22700","-250","-1.09","6123","3.71","29717","0.76","205","0.90"
"021650","한국큐빅 ","4650","-110","-2.31","647","7.19","4116","1.13","50","1.08"
"161390","한국타이어앤테크놀로지 ","44900","550","1.24","3032","14.81","59556","0.75","650","1.45"
"053590","한국테크놀로지 ","1100","-15","-1.35",,,"291","3.78","0","0.00"
"034830","한국토지신탁 ","2650","105","4.13","364","7.28","3641","0.73","90","3.40"
"007280","한국특강 ","3570","5","0.14","88","40.57","1825","1.96","0","0.00"
"032300","한국파마 ","67800","-11700","-14.72","324","209.26","4264","15.90","50","0.07"
"037230","한국팩키지 ","4885","-15","-0.31","93","52.53","1796","2.72","35","0.72"
"010100","한국프랜지 ","3040","50","1.67","379","8.02","7395","0.41","50","1.64"
"047810","한국항공우주 ","33150","300","0.91","766","43.28","12264","2.70","200","0.60"
"123690","한국화장품 ","9920","50","0.51",,,"1835","5.41","0","0.00"
"003350","한국화장품제조 ","29850","-50","-0.17",,,"9768","3.06","0","0.00"
"030520","한글과컴퓨터 ","22700","-550","-2.37","1539","14.75","10878","2.09","0","0.00"
"052600","한네트 ","7490","-110","-1.45","108","69.35","3043","2.46","100","1.34"
"011500","한농화성 ","17550","0","0.00","849","20.67","8368","2.10","180","1.03"
"002390","한독 ","25750","50","0.19","1958","13.15","27703","0.93","300","1.17"
"256150","한독크린텍 ","13950","-50","-0.36","1118","12.48","5053","2.76","300","2.15"
"014790","한라 ","6190","80","1.31","1239","5.00","7489","0.83","100","1.62"
"092460","한라IMS ","6100","0","0.00","200","30.50","4610","1.32","100","1.64"
"060980","한라홀딩스 ","55200","-700","-1.25","4297","12.85","84687","0.65","2000","3.62"
"053690","한미글로벌 ","11000","-100","-0.90","974","11.29","10889","1.01","300","2.73"
"042700","한미반도체 ","32400","-50","-0.15","1004","32.27","4992","6.49","400","1.23"
"008930","한미사이언스 ","68200","-600","-0.87","343","198.83","9788","6.97","200","0.29"
"128940","한미약품 ","295000","-2000","-0.67","997","295.89","60518","4.87","500","0.17"
"047080","한빛소프트 ","5300","-80","-1.49",,,"665","7.97","0","0.00"
"009240","한샘 ","119500","-3500","-2.85","3766","31.73","25832","4.63","1300","1.09"
"020000","한섬 ","41650","1350","3.35","3873","10.75","45559","0.91","450","1.08"
"003680","한성기업 ","7070","-120","-1.67","400","17.68","8130","0.87","0","0.00"
"105630","한세실업 ","22750","-450","-1.94","1145","19.87","10534","2.16","500","2.20"
"069640","한세엠케이 ","5590","-80","-1.41",,,"6030","0.93","0","0.00"
"016450","한세예스24홀딩스 ","8550","-110","-1.27","1385","6.17","9208","0.93","250","2.92"
"010420","한솔PNS ","2260","20","0.89","144","15.69","2130","1.06","25","1.11"
"009180","한솔로지스틱스 ","4465","95","2.17","316","14.13","1989","2.24","50","1.12"
"070590","한솔인티큐브 ","3300","55","1.69","126","26.19","1890","1.75","30","0.91"
"213500","한솔제지 ","16450","0","0.00","2493","6.60","26670","0.62","700","4.26"
"014680","한솔케미칼 ","371500","23500","6.75","11067","33.57","48977","7.59","1800","0.48"
"004710","한솔테크닉스 ","7310","100","1.39","834","8.76","8683","0.84","0","0.00"
"004150","한솔홀딩스 ","4085","5","0.12","1695","2.41","11972","0.34","120","2.94"
"025750","한솔홈데코 ","1880","5","0.27","7","268.57","1918","0.98","0","0.00"
"226440","한송네오텍 ","1550","-40","-2.52",,,"682","2.27","0","0.00"
"042520","한스바이오메드 ","15700","200","1.29",,,"5972","2.63","0","0.00"
"004960","한신공영 ","21300","-400","-1.84","9155","2.33","52869","0.40","400","1.88"
"011700","한신기계 ","3550","-15","-0.42","111","31.98","2538","1.40","35","0.99"
"078350","한양디지텍 ","9160","490","5.65","426","21.50","3702","2.47","0","0.00"
"045100","한양이엔지 ","16150","-100","-0.62","2766","5.84","20421","0.79","500","3.10"
"001750","한양증권 ","18950","250","1.34","3583","5.29","26489","0.72","750","3.96"
"001755","한양증권우 ","22500","250","1.12",,,,,"800","3.56"
"018880","한온시스템 ","16200","-100","-0.61","207","78.26","3967","4.08","320","1.98"
"009420","한올바이오파마 ","22250","-450","-1.98","386","57.64","3470","6.41","0","0.00"
"014130","한익스프레스 ","6460","20","0.31",,,"5662","1.14","0","0.00"
"046110","한일네트웍스 ","6030","20","0.33","636","9.48","6408","0.94","240","3.98"
"024740","한일단조 ","3770","-5","-0.13",,,"3547","1.06","0","0.00"
"005860","한일사료 ","2055","35","1.73","55","37.36","1590","1.29","25","1.22"
"300720","한일시멘트 ","18050","-250","-1.37","1832","9.85","18779","0.96","510","2.83"
"123840","한일진공 ","915","24","2.69","173","5.29","1755","0.52","0","0.00"
"002220","한일철강 ","3570","65","1.85",,,"5895","0.61","0","0.00"
"006390","한일현대시멘트 ","33600","600","1.82","3732","9.00","15211","2.21","1100","3.27"
"003300","한일홀딩스 ","14300","-50","-0.35","1677","8.53","46221","0.31","510","3.57"
"007770","한일화학 ","16750","400","2.45",,,"26082","0.64","50","0.30"
"051600","한전KPS ","38250","-700","-1.80","1935","19.77","23371","1.64","1146","3.00"
"052690","한전기술 ","48750","-1450","-2.89","530","91.98","13058","3.73","282","0.58"
"130660","한전산업 ","13900","-450","-3.14","419","33.17","2553","5.44","208","1.50"
"002320","한진 ","38100","-50","-0.13","575","66.26","73015","0.52","600","1.57"
"097230","한진중공업 ","9670","-50","-0.51","940","10.29","3843","2.52","0","0.00"
"003480","한진중공업홀딩스 ","4850","45","0.94",,,"11160","0.43","0","0.00"
"180640","한진칼 ","63000","-400","-0.63",,,"22665","2.78","0","0.00"
"18064K","한진칼우 ","40350","50","0.12",,,,,"0","0.00"
"005110","한창 ","1300","60","4.84",,,"544","2.39","0","0.00"
"079170","한창산업 ","9420","-320","-3.29","227","41.50","10153","0.93","120","1.27"
"009460","한창제지 ","2155","5","0.23","177","12.18","1587","1.36","20","0.93"
"086960","한컴MDS ","19700","-300","-1.50","512","38.48","13132","1.50","0","0.00"
"372910","한컴라이프케어 ","9540","-230","-2.35","1967","4.85","1920","4.97","0","0.00"
"054920","한컴위드 ","8880","-70","-0.78","307","28.93","4626","1.92","0","0.00"
"002680","한탑 ","1410","-20","-1.40",,,"2172","0.65","0","0.00"
"066110","한프 ","1130","0","0.00",,,"662","1.71","0","0.00"
"000880","한화 ","34650","-300","-0.86","2831","12.24","46059","0.75","700","2.02"
"00088K","한화3우B ","16550","-50","-0.30",,,,,"750","4.53"
"088350","한화생명 ","3390","85","2.57","184","18.42","14584","0.23","30","0.88"
"000370","한화손해보험 ","4320","10","0.23","315","13.71","14390","0.30","0","0.00"
"009830","한화솔루션 ","40750","-1350","-3.21","1860","21.91","35699","1.14","0","0.00"
"009835","한화솔루션우 ","46100","-700","-1.50",,,,,"0","0.00"
"272210","한화시스템 ","18500","-500","-2.63","760","24.34","8376","2.21","230","1.24"
"317320","한화에스비아이스팩 ","4350","110","2.59",,,,,"0","0.00"
"012450","한화에어로스페이스 ","51600","-300","-0.58","2390","21.59","51308","1.01","600","1.16"
"000885","한화우 ","41800","-450","-1.07",,,,,"750","1.79"
"003530","한화투자증권 ","4700","-60","-1.26","307","15.31","5707","0.82","0","0.00"
"003535","한화투자증권우 ","13350","-250","-1.84",,,,,"0","0.00"
"340440","한화플러스제1호스팩 ","2820","25","0.89",,,,,"0","0.00"
"386580","한화플러스제2호스팩 ","2870","-10","-0.35",,,,,"0","0.00"
"195870","해성디에스 ","43250","-450","-1.03","1764","24.52","13638","3.17","450","1.04"
"034810","해성산업 ","15150","-300","-1.94","25651","0.59","33305","0.45","175","1.16"
"076610","해성옵틱스 ","982","5","0.51",,,"413","2.38","0","0.00"
"059270","해성티피씨 ","20550","300","1.48",,,"5256","3.91","0","0.00"
"101530","해태제과식품 ","8860","10","0.11","1035","8.56","9030","0.98","200","2.26"
"220180","핸디소프트 ","3795","-60","-1.56","179","21.20","3043","1.25","0","0.00"
"143210","핸즈코퍼레이션 ","5710","-240","-4.03",,,"13471","0.42","0","0.00"
"084990","헬릭스미스 ","25450","100","0.39",,,"8063","3.16","0","0.00"
"000720","현대건설 ","53200","-1400","-2.56","1067","49.86","57894","0.92","600","1.13"
"267270","현대건설기계 ","41700","-950","-2.23",,,"61841","0.67","0","0.00"
"000725","현대건설우 ","187000","3000","1.63",,,,,"650","0.35"
"170030","현대공업 ","7690","-10","-0.13","737","10.43","7406","1.04","132","1.72"
"005440","현대그린푸드 ","9580","-80","-0.83","815","11.75","18231","0.53","210","2.19"
"086280","현대글로비스 ","176000","-1000","-0.56","16165","10.89","135079","1.30","3500","1.99"
"064350","현대로템 ","24700","1000","4.22","326","75.77","12493","1.98","0","0.00"
"079430","현대리바트 ","16900","-150","-0.88","1322","12.78","23425","0.72","200","1.18"
"012330","현대모비스 ","260000","-3000","-1.14","16389","15.86","349812","0.74","4000","1.54"
"319400","현대무벡스 ","3430","35","1.03","14","245.00","1956","1.75","0","0.00"
"010620","현대미포조선 ","70700","-800","-1.12",,,"58248","1.21","0","0.00"
"048410","현대바이오 ","28700","-750","-2.55",,,"1426","20.13","0","0.00"
"052260","현대바이오랜드 ","19300","-200","-1.03",,,"9149","2.11","100","0.52"
"069960","현대백화점 ","82400","800","0.98","3172","25.98","182312","0.45","1000","1.21"
"004560","현대비앤지스틸 ","18850","-250","-1.31","1553","12.14","28211","0.67","100","0.53"
"004565","현대비앤지스틸우 ","83900","-600","-0.71",,,,,"150","0.18"
"016790","현대사료 ","15000","600","4.17","21","714.29","9588","1.56","100","0.67"
"004310","현대약품 ","5900","20","0.34","80","73.75","2817","2.09","43","0.73"
"322000","현대에너지솔루션 ","25400","150","0.59","556","45.68","29352","0.87","200","0.79"
"041440","현대에버다임 ","6170","-60","-0.96",,,"10255","0.60","20","0.32"
"039010","현대에이치티 ","9480","130","1.39","1126","8.42","9993","0.95","350","3.69"
"017800","현대엘리베이 ","48800","1650","3.50","2389","20.43","24732","1.97","800","1.64"
"307950","현대오토에버 ","105500","-1500","-1.40","2809","37.56","26430","3.99","750","0.71"
"011210","현대위아 ","82000","-1000","-1.20","2295","35.73","114656","0.72","700","0.85"
"090850","현대이지웰 ","10600","-100","-0.93","350","30.29","2599","4.08","55","0.52"
"267260","현대일렉트릭 ","25900","650","2.57",,,"18841","1.37","0","0.00"
"004020","현대제철 ","48650","-100","-0.21",,,"122488","0.40","500","1.03"
"329180","현대중공업 ","99200","100","0.10",,,"75746","1.31","0","0.00"
"267250","현대중공업지주 ","64100","-300","-0.47",,,"88804","0.72","3700","5.77"
"005380","현대차 ","207000","-1500","-0.72","5454","37.95","250888","0.83","3000","1.45"
"005387","현대차2우B ","98200","-100","-0.10",,,,,"3100","3.16"
"005389","현대차3우B ","93000","-100","-0.11",,,,,"3050","3.28"
"005385","현대차우 ","99500","-500","-0.50",,,,,"3050","3.07"
"001500","현대차증권 ","12700","-50","-0.39","2739","4.64","27500","0.46","675","5.31"
"011760","현대코퍼레이션 ","17900","250","1.42","3980","4.50","23665","0.76","600","3.35"
"227840","현대코퍼레이션홀딩스 ","13300","0","0.00","2063","6.45","19321","0.69","500","3.76"
"126560","현대퓨처넷 ","4440","-5","-0.11",,,"6121","0.73","80","1.80"
"001450","현대해상 ","25000","150","0.60","3955","6.32","53743","0.47","1000","4.00"
"057050","현대홈쇼핑 ","72400","0","0.00","9814","7.38","149799","0.48","2200","3.04"
"092300","현우산업 ","6200","-220","-3.43","74","83.78","4883","1.27","100","1.61"
"053660","현진소재 ","400","0","0.00",,,,,"0","0.00"
"138360","협진 ","4480","0","0.00",,,"1270","3.53","0","0.00"
"011080","형지I&C ","1370","85","6.61",,,"404","3.39","0","0.00"
"093240","형지엘리트 ","3705","315","9.29",,,"2007","1.85","0","0.00"
"003010","혜인 ","5890","0","0.00","484","12.17","8434","0.70","120","2.04"
"111110","호전실업 ","14350","0","0.00",,,"12387","1.16","200","1.39"
"008770","호텔신라 ","88900","400","0.45",,,"15588","5.70","200","0.22"
"008775","호텔신라우 ","90300","500","0.56",,,,,"250","0.28"
"060560","홈센타홀딩스 ","1970","-35","-1.75","35","56.29","901","2.19","0","0.00"
"064240","홈캐스트 ","3235","-15","-0.46",,,"2059","1.57","0","0.00"
"039610","화성밸브 ","6450","240","3.86","119","54.20","7175","0.90","0","0.00"
"002460","화성산업 ","14450","150","1.05","2742","5.27","31644","0.46","650","4.50"
"378850","화승알앤에이 ","5900","-50","-0.84",,,,,"0","0.00"
"241590","화승엔터프라이즈 ","17750","-700","-3.79","662","26.81","8554","2.08","45","0.25"
"006060","화승인더 ","7000","-150","-2.10","698","10.03","6374","1.10","188","2.69"
"013520","화승코퍼레이션 ","2695","-10","-0.37",,,"3196","0.84","25","0.93"
"010690","화신 ","9030","320","3.67",,,"7321","1.23","50","0.55"
"126640","화신정공 ","2640","20","0.76","138","19.13","2357","1.12","30","1.14"
"133820","화인베스틸 ","2900","-60","-2.03",,,"2583","1.12","0","0.00"
"061250","화일약품 ","3260","-20","-0.61","55","59.27","2506","1.30","0","0.00"
"010660","화천기계 ","2730","-25","-0.91",,,"5464","0.50","0","0.00"
"000850","화천기공 ","37900","250","0.66","2053","18.46","134620","0.28","750","1.98"
"016580","환인제약 ","19100","-300","-1.55","1532","12.47","15920","1.20","300","1.57"
"032560","황금에스티 ","9750","-70","-0.71","1048","9.30","17074","0.57","100","1.03"
"004800","효성 ","122500","500","0.41",,,"105988","1.16","5000","4.08"
"094280","효성ITX ","20450","-50","-0.24","1067","19.17","3977","5.14","750","3.67"
"097870","효성오앤비 ","9470","530","5.93","203","46.65","7102","1.33","100","1.06"
"298040","효성중공업 ","78400","1800","2.35",,,"94759","0.83","0","0.00"
"298050","효성첨단소재 ","860000","61000","7.63","18","47777.78","69831","12.32","0","0.00"
"298020","효성티앤씨 ","713000","1000","0.14","31698","22.49","138867","5.13","5000","0.70"
"298000","효성화학 ","400500","0","0.00",,,"126125","3.18","0","0.00"
"093370","후성 ","19400","200","1.04","65","298.46","2350","8.26","0","0.00"
"050090","휘닉스소재 ","1220","-30","-2.40",,,"354","3.45","0","0.00"
"081660","휠라홀딩스 ","45900","-500","-1.08","2306","19.90","21274","2.16","185","0.40"
"290270","휴네시온 ","6030","0","0.00","353","17.08","2763","2.18","40","0.66"
"005870","휴니드 ","7930","-280","-3.41","432","18.36","8452","0.94","0","0.00"
"353190","휴럼 ","2090","-40","-1.88",,,,,"0","0.00"
"090710","휴림로봇 ","952","-9","-0.94","473","2.01","789","1.21","0","0.00"
"205470","휴마시스 ","18000","-500","-2.70","643","27.99","1423","12.65","0","0.00"
"115160","휴맥스 ","5290","50","0.95",,,"10255","0.52","0","0.00"
"028080","휴맥스홀딩스 ","7400","-200","-2.63",,,"10309","0.72","0","0.00"
"032860","휴먼엔 ","4525","-235","-4.94",,,"350","12.93","0","0.00"
"200670","휴메딕스 ","34150","-300","-0.87","1587","21.52","12041","2.84","400","1.17"
"079980","휴비스 ","10500","-250","-2.33","2497","4.21","13659","0.77","300","2.86"
"065510","휴비츠 ","9540","180","1.92",,,"6605","1.44","100","1.05"
"215090","휴센텍 ","2690","130","5.08",,,"781","3.44","0","0.00"
"005010","휴스틸 ","17700","300","1.72","1134","15.61","54380","0.33","200","1.13"
"243070","휴온스 ","57100","200","0.35","5138","11.11","21996","2.60","600","1.05"
"084110","휴온스글로벌 ","63000","900","1.45","3576","17.62","34320","1.84","400","0.63"
"263920","휴온스블러썸 ","4555","0","0.00",,,"2269","2.01","0","0.00"
"145020","휴젤 ","185000","-1600","-0.86","3353","55.17","58932","3.14","0","0.00"
